Date,temperature (degC),humidity (%),solar (MJ/m2/day),precip (mm/day)
2015-08-16,28.55,86.98,18.58,17.61
2015-08-17,28.58,84.81,21.27,0
2015-08-18,27.88,87.33,24.13,10.07
2015-08-19,28.21,85.37,23.72,0
2015-08-20,28.67,86.52,22.03,5.03
2015-08-21,28.67,85.04,18.82,13.99
2015-08-22,28.01,88.5,14.99,0
2015-08-23,28.33,86.33,20.74,0
2015-08-24,28.69,87.21,22.49,7.76
2015-08-25,27.93,86.35,18.71,3.88
2015-08-26,28.36,86.52,19.78,12.64
2015-08-27,28.09,85.7,20.19,7.94
2015-08-28,28.69,88.01,22.16,4.21
2015-08-29,28.73,88.01,25.23,1.78
2015-08-30,28.91,85.08,24.4,3.42
2015-08-31,28.73,86.05,23.36,4.21
2015-09-01,28.79,85.96,24.89,5.72
2015-09-02,28.75,85.01,19.26,0
2015-09-03,28.86,84.68,19.04,13.33
2015-09-04,28.69,87.32,22.78,5.72
2015-09-05,28.97,86.42,22.6,11.45
2015-09-06,28.91,87.78,19.41,4.85
2015-09-07,28.9,87.55,22.18,4.97
2015-09-08,28.83,86.41,22.75,0
2015-09-09,28.77,86.42,23.75,0
2015-09-10,27.86,89.32,19.12,2.65
2015-09-11,28.02,88.79,13.21,31.01
2015-09-12,29.07,86.27,23.91,0
2015-09-13,28.75,85.06,25.39,0
2015-09-14,28.92,86.07,24.71,0
2015-09-15,28.98,87.25,23.82,24.81
2015-09-16,28.7,87.63,22.67,4.22
2015-09-17,28.02,87.72,16.03,18.17
2015-09-18,27.76,89.79,17.68,9.09
2015-09-19,27.86,89.12,20.4,13.63
2015-09-20,28.18,89.02,18.16,13.63
2015-09-21,29.14,87.25,22.99,7.65
2015-09-22,29.07,86.79,23.93,0
2015-09-23,28.25,88.23,20.03,2.55
2015-09-24,28.14,88.84,17.79,6.24
2015-09-25,28.11,87.86,22.48,0
2015-09-26,29.07,85.83,21.98,0
2015-09-27,29.1,85.85,23.92,8.12
2015-09-28,28.63,84.59,24.35,4.79
2015-09-29,28.67,84.2,21.51,5.34
2015-09-30,28.21,88.35,19.6,5.34
2015-10-01,27.58,88.3,18.09,12.17
2015-10-02,27.42,88.91,17.34,6
2015-10-03,28.84,84.67,22.28,0
2015-10-04,28.72,86.06,19.92,0
2015-10-05,28.77,87.51,24.17,0
2015-10-06,28.33,86.7,23.6,12.31
2015-10-07,28.36,88,18.94,9.38
2015-10-08,28.17,88.67,20.68,7.03
2015-10-09,28.86,85.75,19.9,0
2015-10-10,27.88,89.54,17.74,12.31
2015-10-11,27.39,87.86,17.17,12.93
2015-10-12,27.41,89.82,16.85,17.23
2015-10-13,27.45,88.73,17.15,0
2015-10-14,27.47,87.28,15.93,12.93
2015-10-15,27.54,90.38,17.78,4.31
2015-10-16,27.95,88.49,19.08,7.27
2015-10-17,27.83,91.03,22.92,2.73
2015-10-18,27.93,90.62,21.37,0
2015-10-19,27.5,89.72,21.99,21.82
2015-10-20,27.77,89.19,23.16,3.21
2015-10-21,28.3,87.22,23.54,0
2015-10-22,28.24,88.86,19.85,9.11
2015-10-23,27.6,90.58,18.98,6.44
2015-10-24,27.11,89,11.47,31.42
2015-10-25,27.09,90.63,19.1,0
2015-10-26,27.05,90.87,11.62,7.57
2015-10-27,27.13,90.9,13.66,0
2015-10-28,27.86,86.4,20.21,0
2015-10-29,27.82,89.41,18.43,0
2015-10-30,27.58,90.74,17.52,7.94
2015-10-31,27.43,90.04,18.74,0
2015-11-01,27.28,90.13,16.93,9.02
2015-11-02,27.03,89.81,15.53,13.64
2015-11-03,27.04,90.18,19.19,0
2015-11-04,27.1,89.97,16.83,3.59
2015-11-05,27.12,88.17,15.4,7.17
2015-11-06,27.39,90.28,18.68,7.24
2015-11-07,27.56,87.86,21.28,0
2015-11-08,27.92,88.37,17.8,0
2015-11-09,27.56,89.26,19.77,3.09
2015-11-10,27.77,89.34,18.24,7.96
2015-11-11,27.48,89,16.59,7.18
2015-11-12,27.81,87.31,19.49,7.18
2015-11-13,27.84,87.19,16.35,6.32
2015-11-14,28.33,87.23,20.17,0
2015-11-15,27.89,87.09,16.82,0
2015-11-16,27.25,88.18,10.07,30.96
2015-11-17,27.14,87.2,10.65,6.77
2015-11-18,27.15,87.08,10.45,15.89
2015-11-19,26.8,87.25,13.19,0
2015-11-20,27.23,85.82,19.45,0
2015-11-21,27.37,85.28,21.73,0
2015-11-22,27.91,82.71,21.82,0
2015-11-23,28.24,83.81,18.52,0
2015-11-24,28.21,86.31,18.11,0
2015-11-25,27.9,83.07,19.03,2.04
2015-11-26,28.28,83.23,20.76,0
2015-11-27,27.69,83.7,19.34,0
2015-11-28,27.65,83.01,8.36,8.27
2015-11-29,28.23,82.71,18.19,0
2015-11-30,28.34,83.41,19.9,0
2015-12-01,28.2,83.79,13.3,0
2015-12-02,28.4,82.55,20.92,0
2015-12-03,27.87,81.9,12.27,0
2015-12-04,27.9,81.63,18.83,0
2015-12-05,28.15,78.9,17.73,0
2015-12-06,27.77,79.05,19.67,0
2015-12-07,27.79,78.54,20.89,0
2015-12-08,27.78,79.39,17.63,0
2015-12-09,28.62,79.39,19.92,0
2015-12-10,28.66,79.42,20.91,0
2015-12-11,28.59,78.71,20.69,0
2015-12-12,28.36,78.18,20.61,0
2015-12-13,28.29,78.11,16.75,0
2015-12-14,27.49,80.1,14.17,19.84
2015-12-15,27.24,80.91,15.76,11.12
2015-12-16,28.22,78.05,17.73,0
2015-12-17,28.62,77.41,20.2,0
2015-12-18,28.23,79.54,17.75,0
2015-12-19,27.91,78.99,18.58,0
2015-12-20,28.24,76.07,20.09,0
2015-12-21,28.2,76.53,19.52,0
2015-12-22,28.11,76.5,17.39,0
2015-12-23,28.28,76.56,20.96,0
2015-12-24,28.12,77,20.82,0
2015-12-25,28.02,77.28,20.9,0
2015-12-26,28.21,77.1,21.76,0
2015-12-27,27.94,77.27,21.09,0
2015-12-28,28.16,77.6,21.49,0
2015-12-29,28.74,77.46,21.34,0
2015-12-30,28.59,76.51,18.52,0
2015-12-31,28.18,76.02,19.79,0
2016-01-01,28.45,73.66,12.85,0
2016-01-02,28.7,73.87,12.3,0
2016-01-03,28.51,73.77,20.97,0
2016-01-04,29.08,72.17,19.35,0
2016-01-05,29.11,72.77,19.46,0
2016-01-06,29.12,72.37,17.72,0
2016-01-07,29.08,75.31,18.05,0
2016-01-08,29.16,73.92,18.73,0
2016-01-09,28.51,73.24,19.27,0
2016-01-10,28.44,72.76,18.83,0
2016-01-11,28.38,73.56,18.34,0
2016-01-12,28.57,72.45,19.39,0
2016-01-13,28.89,72.66,19.95,0
2016-01-14,28.59,73.02,20.18,0
2016-01-15,28.49,73.24,21.86,0
2016-01-16,28.66,73.37,22.05,0
2016-01-17,29.19,73.4,22.01,0
2016-01-18,28.79,74.98,20.12,0
2016-01-19,28.64,74.78,20.81,0
2016-01-20,28.55,73.08,21.26,0
2016-01-21,28.65,72.91,20.12,0
2016-01-22,28.58,72.61,21.35,0
2016-01-23,29.19,73,19.91,0
2016-01-24,29.37,72.87,18.2,0
2016-01-25,28.66,73.07,20.89,0
2016-01-26,28.37,72.81,22.08,0
2016-01-27,28.45,72.69,23.27,0
2016-01-28,29.34,72.81,21.33,0
2016-01-29,29.23,73.22,18.46,0
2016-01-30,28.64,71.5,18.2,0
2016-01-31,29,69.88,20.73,0
2016-02-01,28.57,70.94,23.25,0
2016-02-02,28.7,70.53,22.26,0
2016-02-03,28.6,70.53,21.13,0
2016-02-04,28.62,70.39,21.3,0
2016-02-05,28.37,70.25,20.54,0
2016-02-06,28.6,70.28,22.93,0
2016-02-07,29.79,70.31,21.2,0
2016-02-08,29.97,70.3,21.19,0
2016-02-09,29.84,70.38,21.78,0
2016-02-10,29.74,69.99,20.99,0
2016-02-11,29.57,69.93,22.75,0
2016-02-12,29.48,70.11,21.97,0
2016-02-13,29.58,70.29,19.3,0
2016-02-14,29.62,70.23,20.8,0
2016-02-15,29.5,70.38,21.88,0
2016-02-16,29.62,70.27,23.37,0
2016-02-17,29.57,69.91,17.04,0
2016-02-18,30.26,69.85,21.31,0
2016-02-19,29.44,69.76,20.94,0
2016-02-20,28.65,68.72,20.17,0
2016-02-21,28.65,68.56,18.26,0
2016-02-22,29.42,68.3,20.73,0
2016-02-23,30.05,69.06,21.04,3.09
2016-02-24,29.79,69.46,22.35,0
2016-02-25,30.16,68.42,16.34,3.46
2016-02-26,28.69,68.01,17.75,3.7
2016-02-27,28.77,68.65,22.07,0
2016-02-28,29.51,70.54,21.96,0
2016-02-29,30.02,70.11,19.45,0
2016-03-01,30.12,70.68,17.52,0
2016-03-02,30.14,71.21,19.96,0
2016-03-03,29.52,71.37,20.15,0
2016-03-04,29.97,72.52,19.11,0
2016-03-05,29.5,72.44,20.11,0
2016-03-06,29.91,72.58,19.35,0
2016-03-07,29.63,72.22,14.59,0
2016-03-08,29.63,72.61,19.79,0
2016-03-09,29.53,73.92,22.22,0
2016-03-10,29.77,73.57,20.86,0
2016-03-11,29.53,73.01,21.21,0
2016-03-12,28.86,73.11,22.69,0
2016-03-13,29.63,73.11,20.05,0
2016-03-14,30.16,73.26,19.92,0
2016-03-15,29.59,73.18,19.33,0
2016-03-16,29.88,73.11,18.69,0
2016-03-17,29.66,73.68,16.63,11.56
2016-03-18,29.98,73.32,15.08,15.76
2016-03-19,29.49,73.19,20.99,0
2016-03-20,29.34,73.22,19.89,0
2016-03-21,29.55,72.8,22.24,0
2016-03-22,29.64,72.89,18.56,11.29
2016-03-23,29.99,72.58,22.71,0
2016-03-24,29.8,72.61,24.26,0
2016-03-25,29.65,74.97,24.9,0
2016-03-26,29.78,76.63,24.65,0
2016-03-27,29.35,77.09,22.06,0
2016-03-28,29.63,76.76,19.43,0
2016-03-29,29.28,77.07,20.3,0
2016-03-30,29.4,81.08,18.19,0
2016-03-31,29.55,81.05,14.77,15.42
2016-04-01,29.96,82.62,16.22,0
2016-04-02,28.77,84.95,15.58,16.22
2016-04-03,28.75,81.11,16.33,8.56
2016-04-04,28.83,80.08,20.12,0
2016-04-05,29.22,79.18,17.12,0
2016-04-06,29.25,81.47,20.92,0
2016-04-07,29.4,81.75,17.45,0
2016-04-08,29.6,83.96,18.04,2.93
2016-04-09,28.49,84.39,14.96,2.93
2016-04-10,29.18,82.02,15.52,19.02
2016-04-11,28.76,81.97,19.93,20.1
2016-04-12,28.36,82.14,18.23,0
2016-04-13,28.41,80.8,18.72,0
2016-04-14,28.55,80.4,18.42,0
2016-04-15,29.15,81.79,22.14,0
2016-04-16,29.72,82.78,21.75,0
2016-04-17,28.51,82.88,15.58,19.85
2016-04-18,29.24,81.92,19.87,6.62
2016-04-19,28.37,83.87,18.04,0
2016-04-20,28.38,81.42,17.58,19.85
2016-04-21,29.09,82.03,18.3,0
2016-04-22,29.19,83.07,15.58,12.7
2016-04-23,29.58,81.98,20.17,2.24
2016-04-24,28.46,82.99,12.58,27.35
2016-04-25,28.46,84.92,18.08,13.17
2016-04-26,28.71,81.88,21.26,0
2016-04-27,28.52,84.36,15.73,13.54
2016-04-28,28.58,85.08,17.85,6.35
2016-04-29,28.67,84.91,17.77,19.05
2016-04-30,28.63,82.9,19.75,6.35
2016-05-01,28.48,84.98,13.67,10.89
2016-05-02,27.78,87.34,12.28,7.16
2016-05-03,28.71,85.27,22.25,7.16
2016-05-04,28.66,85.76,17.48,0
2016-05-05,28.6,85.91,23.11,5.92
2016-05-06,28.7,87.06,18.19,2.32
2016-05-07,28.57,87.22,17.69,26.91
2016-05-08,28.61,83.62,14.37,18.96
2016-05-09,28.58,88.5,18.22,0
2016-05-10,28.64,86.54,11.81,26.91
2016-05-11,28.37,85.87,18.34,0
2016-05-12,29.05,83.96,23.08,0
2016-05-13,29.03,84.07,22.4,0
2016-05-14,29.72,83.69,20.92,0
2016-05-15,29.66,83.68,22.15,0
2016-05-16,29.56,84.83,19.86,5.7
2016-05-17,29.72,86.05,22.21,0
2016-05-18,29.1,86.3,19.46,5.7
2016-05-19,28.27,85.1,22.97,6.03
2016-05-20,29.65,84.63,24.64,0
2016-05-21,29.7,85.37,23.93,0
2016-05-22,29.12,85.76,23.32,4.11
2016-05-23,28.3,84.24,22.85,0
2016-05-24,29.69,86.74,15.77,12.33
2016-05-25,28.37,87.07,11.62,10.26
2016-05-26,28.17,86.97,15.89,4.78
2016-05-27,28.2,87.45,12.89,0
2016-05-28,28.05,85.02,19.82,4.78
2016-05-29,28.1,85.35,12.23,23.91
2016-05-30,28.04,85.62,20.58,1.67
2016-05-31,28.18,86.61,17.13,18.73
2016-06-01,28.17,86.11,17.96,0
2016-06-02,27.98,88.01,16.76,9.21
2016-06-03,28.06,87.54,15.96,9.21
2016-06-04,28.17,86.98,24.5,4.35
2016-06-05,29.16,87.19,25.16,0
2016-06-06,29.06,88.06,21.39,0
2016-06-07,28.22,87.03,16.29,13.18
2016-06-08,29.09,87.09,22.45,0
2016-06-09,29.03,87.02,21.14,11.46
2016-06-10,29.03,87.3,18.73,11.46
2016-06-11,28.13,85.74,24.38,0
2016-06-12,28.35,86.62,24.51,4.29
2016-06-13,28.16,85.91,19.15,4.29
2016-06-14,28.04,87.53,14.78,12.88
2016-06-15,27.96,85.19,15.68,15.34
2016-06-16,28.24,87.7,25.58,0
2016-06-17,29,86.76,24.87,0
2016-06-18,28.14,85.79,23.74,0
2016-06-19,28.14,86.32,18.84,9.28
2016-06-20,28.59,86.85,15.41,18.57
2016-06-21,28.29,87.06,19.02,15.12
2016-06-22,27.85,87.19,23.01,0
2016-06-23,28,85.08,23.1,0
2016-06-24,27.97,86.42,19.51,11.86
2016-06-25,28.11,87.19,13.53,4.34
2016-06-26,28.29,86.56,20.08,10.58
2016-06-27,27.92,85.33,25.11,3.53
2016-06-28,28.49,86.2,24.45,0
2016-06-29,28.12,85.63,22,0
2016-06-30,28.66,86.32,21.97,10.58
2016-07-01,28.15,86.3,18.53,7.52
2016-07-02,27.95,86.45,16.64,2.69
2016-07-03,27.89,84.94,19.49,0
2016-07-04,28.65,85.02,23.01,0
2016-07-05,27.91,84.58,16.63,0
2016-07-06,27.93,85.9,14.57,4.21
2016-07-07,28.22,82.52,20.17,5.07
2016-07-08,28.84,82.67,24.12,0
2016-07-09,28.75,82.64,24.62,0
2016-07-10,28.66,82.75,21.02,2.67
2016-07-11,28.69,81.24,21.66,13.65
2016-07-12,28.72,82.09,18.8,10.97
2016-07-13,28.35,81.18,21.8,0
2016-07-14,28.76,81.86,19.44,2.29
2016-07-15,28.49,84.92,18.3,13.65
2016-07-16,28.68,84.84,12.99,3.69
2016-07-17,28.23,83.26,21.11,2.68
2016-07-18,28.29,83.67,17.27,0
2016-07-19,28.81,83.23,22.56,0
2016-07-20,29.17,83.1,19.25,0
2016-07-21,29.05,83.17,21.04,0
2016-07-22,28.76,84.73,19.43,9.32
2016-07-23,28.62,83.66,19.06,2.47
2016-07-24,28.18,85.14,20.95,0
2016-07-25,27.92,85.71,22.37,8.13
2016-07-26,28.5,83.46,23.5,15.46
2016-07-27,28.52,83.4,23.62,4.94
2016-07-28,28.12,83.12,22.05,16.4
2016-07-29,27.96,83.59,18.4,5.47
2016-07-30,28.1,82.95,17.3,10.94
2016-07-31,28.67,82.9,18.35,10.94
2016-08-01,28.37,85.71,22.17,5.58
2016-08-02,28.57,82.55,21.27,8.05
2016-08-03,28.29,83.87,19.48,0
2016-08-04,28.27,83.32,18.46,5.58
2016-08-05,29.08,82.73,24.09,5.05
2016-08-06,28.65,82.32,23.48,4.58
2016-08-07,28.94,83.26,23.17,2.54
2016-08-08,28.96,83.61,23.2,0
2016-08-09,28.92,83.97,22.08,2.54
2016-08-10,28.68,82.62,16.78,9.65
2016-08-11,28.64,83.53,21,10.78
2016-08-12,28.25,83.69,19.25,10.78
2016-08-13,28.53,86.32,24.1,7.47
2016-08-14,28.52,86.79,21.86,0
2016-08-15,28.6,85.56,23.6,3.59
2016-08-16,28.54,86.95,20.74,6.58
2016-08-17,28.54,86.7,23.45,0
2016-08-18,28.56,86.62,21.27,0
2016-08-19,28.62,85.28,22.33,4.18
2016-08-20,28.63,85.81,24.95,3.3
2016-08-21,28.95,85.52,24.29,0
2016-08-22,28.92,85.51,21.28,0
2016-08-23,28.9,85.5,22.04,0
2016-08-24,28.63,85.26,20.64,11.19
2016-08-25,28.67,86.3,13.41,7.46
2016-08-26,28.68,86.31,16.75,16.35
2016-08-27,27.45,87.64,22.52,9.95
2016-08-28,28.08,89.76,17.43,10.18
2016-08-29,28.83,85.55,23.92,4.98
2016-08-30,28.82,86.07,20.28,4.98
2016-08-31,28.8,85.59,21.5,9.95
2016-09-01,28.2,89.47,16.79,13.28
2016-09-02,27.44,87.28,16.11,11.28
2016-09-03,28.05,88.29,19.07,18.81
2016-09-04,28.18,86.25,19.3,7.52
2016-09-05,28.12,88.45,19.88,3.76
2016-09-06,28.09,89.17,20.27,4.58
2016-09-07,27.75,88.98,15.03,3.13
2016-09-08,27.47,89.06,22.04,5.37
2016-09-09,28.18,86.19,19.45,1.57
2016-09-10,28.04,87.96,17.7,4.58
2016-09-11,28.04,87.53,21.95,6.46
2016-09-12,27.75,88.65,14.07,2.15
2016-09-13,27.81,88.51,16,0
2016-09-14,27.15,89.13,16.68,5.4
2016-09-15,28.11,87.29,21.74,1.4
2016-09-16,28.18,87.4,22.47,2.6
2016-09-17,28.99,86.99,24.51,0
2016-09-18,28.18,88.82,23.36,0
2016-09-19,27.92,88.05,19.12,7.81
2016-09-20,29.14,86.68,22.14,2.6
2016-09-21,28.2,87.53,16.76,7.07
2016-09-22,28.08,87.32,19.03,4.74
2016-09-23,28.19,88.11,22.61,18.95
2016-09-24,28.93,86.97,19.28,0
2016-09-25,28.55,86.12,18.94,2.33
2016-09-26,28,87.32,22.13,12.55
2016-09-27,28.12,88.5,22.33,2.09
2016-09-28,28.6,86.04,22.31,12.55
2016-09-29,28.74,84.44,20.15,11.38
2016-09-30,27.86,88.53,19.13,18.83
2016-10-01,26.37,89.79,11.33,22.85
2016-10-02,26.57,88.23,17.12,2.12
2016-10-03,26.88,87.62,19.56,0
2016-10-04,27.87,89.62,19.16,4.75
2016-10-05,27.81,89.47,18.54,14.24
2016-10-06,27.75,88.73,20.67,4.16
2016-10-07,27.56,88.95,12.14,23.75
2016-10-08,27,86.85,16.72,8.31
2016-10-09,27.64,89.99,16.83,5.31
2016-10-10,27.38,87.34,18.86,8.69
2016-10-11,27.43,90.22,16.49,0
2016-10-12,27.51,89.43,14.21,19.89
2016-10-13,27.79,88.66,15.68,4.8
2016-10-14,27.54,89.83,15.13,9.89
2016-10-15,27.43,87.23,19.79,9.6
2016-10-16,27.03,91.27,12.89,20.87
2016-10-17,27.13,88.26,18.65,0
2016-10-18,27.53,91.03,15.89,15.69
2016-10-19,27.5,90.29,19.58,2.83
2016-10-20,27.75,88.89,20.57,6.6
2016-10-21,27.55,90.6,18.53,0
2016-10-22,27.47,88.24,17.95,0
2016-10-23,27.53,90.71,18.48,0
2016-10-24,27.35,90.12,17.22,2.27
2016-10-25,27.28,89.62,16.25,9.38
2016-10-26,26.81,90.78,12.86,22.52
2016-10-27,27.01,88.36,15.81,0
2016-10-28,27.23,87.98,17.1,5.63
2016-10-29,26.98,88.95,12.88,19.05
2016-10-30,27.37,90.49,19.35,6.03
2016-10-31,27.29,88.14,17.3,5.63
2016-11-01,27.05,90.17,13.88,23.66
2016-11-02,27.07,92.19,17.07,0
2016-11-03,27.06,90.09,19.08,2.61
2016-11-04,27.23,90.13,20.39,11.2
2016-11-05,27.26,89.27,15.68,18.99
2016-11-06,27.27,88.85,15.07,5.15
2016-11-07,26.95,89.64,10.41,17.46
2016-11-08,27.28,88.04,20.5,4.69
2016-11-09,27.05,89.85,15.99,0
2016-11-10,27.17,91.94,15.28,11.53
2016-11-11,27.2,89.83,12.27,13.32
2016-11-12,27.07,90.15,9.26,10.16
2016-11-13,27.31,89.31,17.27,0
2016-11-14,27.25,87.5,17.78,13.32
2016-11-15,27.16,86.68,17.85,13.32
2016-11-16,27.05,86.64,18.71,0
2016-11-17,27.15,87.26,16.87,0
2016-11-18,26.72,88.48,14.26,0
2016-11-19,26.98,88.59,13.5,5.4
2016-11-20,26.75,89.42,9.29,10.8
2016-11-21,26.87,87.53,20.48,0
2016-11-22,27.16,87.76,19.67,0
2016-11-23,27.32,86.57,18.17,0
2016-11-24,27.12,87.9,16.08,4.33
2016-11-25,26.95,89,11.82,21.11
2016-11-26,27.11,89.22,7.65,14.64
2016-11-27,26.91,89.35,15.77,1.23
2016-11-28,27.22,89.19,16.17,14.64
2016-11-29,27.13,88.47,16.2,0
2016-11-30,26.98,86.51,15.3,14.64
2016-12-01,26.96,86.2,17.03,0
2016-12-02,27.11,86.13,16.09,16.5
2016-12-03,27,85.86,15.65,24.75
2016-12-04,27.1,81.48,17.88,0
2016-12-05,27.06,80.36,18.56,8.25
2016-12-06,27.01,80.6,19.24,0
2016-12-07,27.05,80.8,18.68,0
2016-12-08,26.63,83.36,16.85,0
2016-12-09,26.85,84.02,15.83,0
2016-12-10,26.64,80.66,16.89,13.77
2016-12-11,27.12,79.64,16.1,2.8
2016-12-12,27.23,79.61,18.63,0
2016-12-13,27.25,79.47,18.24,0
2016-12-14,27.14,81.25,19.91,0
2016-12-15,27.29,81.42,19.11,0
2016-12-16,27.3,80.95,19.21,0
2016-12-17,27.23,79.75,20.23,0
2016-12-18,27.28,78.91,18.91,0
2016-12-19,26.96,78.88,22.03,0
2016-12-20,27,76.77,20.37,0
2016-12-21,27.06,77.41,19.69,0
2016-12-22,27.3,76.92,16.44,0
2016-12-23,27.41,77.72,17.32,0
2016-12-24,27.55,76.57,18.32,0
2016-12-25,27.42,76.5,15.58,0
2016-12-26,27.37,77.08,16.59,0
2016-12-27,27.21,77.87,19.59,0
2016-12-28,27.38,77.55,19.32,0
2016-12-29,27.75,77.25,21.07,0
2016-12-30,27.7,77.28,19.14,0
2016-12-31,27.52,79.42,13.91,0
2017-01-01,28.98,76.13,18.01,0
2017-01-02,28.35,74.86,21.62,0
2017-01-03,28.57,74.1,22.47,0
2017-01-04,28.97,73.8,21.98,0
2017-01-05,29.22,75.43,19.86,0
2017-01-06,28.99,75.47,17.26,0.82
2017-01-07,29.02,78.63,14.16,0
2017-01-08,28.26,86.09,11.85,0.82
2017-01-09,28.43,77.22,15,5.91
2017-01-10,28.23,74.91,19.4,0
2017-01-11,27.77,75.38,22.18,0
2017-01-12,28.53,72.73,19.81,0
2017-01-13,28.6,73.58,18.71,0
2017-01-14,28.55,74.02,19.71,0
2017-01-15,28.39,74.53,21.46,0
2017-01-16,28.4,74.79,20.66,0
2017-01-17,28.39,75.95,20.69,0
2017-01-18,28.6,75.47,21.63,0
2017-01-19,29.07,74.51,20.98,0
2017-01-20,29.32,73.67,19.97,0
2017-01-21,28.96,76.94,18.77,0
2017-01-22,28.73,77.43,17.49,0
2017-01-23,28.9,73.77,20.82,0
2017-01-24,28.71,75.3,19.88,0
2017-01-25,28.9,74.12,19.03,0
2017-01-26,29.18,72.9,19.14,0
2017-01-27,29.07,74.18,20.93,0
2017-01-28,29.1,72.65,21.02,0
2017-01-29,28.92,72.42,20.95,0
2017-01-30,28.53,71.17,19.08,0
2017-01-31,29.03,72.38,16.77,0
2017-02-01,29.32,71.74,19.54,0
2017-02-02,29.21,73.25,19.49,0
2017-02-03,28.52,71.85,21.88,0
2017-02-04,28.5,72.98,21.34,0
2017-02-05,28.61,70.52,22.58,0
2017-02-06,28.74,70.62,22.54,0
2017-02-07,28.72,69.86,22.42,0
2017-02-08,28.57,69.5,23.56,0
2017-02-09,28.62,71.85,19.13,0
2017-02-10,29.59,72.05,19.22,3.92
2017-02-11,29.58,68.05,22.8,0
2017-02-12,29.21,68.94,22.84,0
2017-02-13,29.23,69,21.67,0
2017-02-14,29.06,69.34,21.2,0
2017-02-15,28.49,69.22,20.89,0
2017-02-16,28.57,70.33,19.36,0
2017-02-17,29.48,70.39,19.13,5.13
2017-02-18,29.54,69.42,21.62,0
2017-02-19,29.63,69.76,22.32,0
2017-02-20,29.05,68.75,21.38,0
2017-02-21,29.04,68.02,17.52,0
2017-02-22,29.25,67.45,20.18,0
2017-02-23,29.32,67.33,22.55,0
2017-02-24,28.76,68.36,22.41,0
2017-02-25,29.4,68.81,22.45,0
2017-02-26,28.7,68.54,18.73,0
2017-02-27,29,68.43,19.87,0
2017-02-28,28.69,70.05,22,0
2017-03-01,28.55,70.56,22.11,0
2017-03-02,29.31,71.94,22.49,0
2017-03-03,28.69,70.65,18.56,0
2017-03-04,29.49,71.26,20.68,0
2017-03-05,28.75,73,16.61,0
2017-03-06,28.75,72.08,18.95,0
2017-03-07,29.29,73.71,17.99,0
2017-03-08,29.31,73.81,16.64,0
2017-03-09,28.79,72.14,18.02,0
2017-03-10,29.56,73.93,22.61,0
2017-03-11,29.57,74.42,16.02,3.82
2017-03-12,29.27,79.62,9.96,19.12
2017-03-13,29.35,80.05,19.26,7.65
2017-03-14,28.52,74.45,20.81,0
2017-03-15,28.84,73.19,18.78,0
2017-03-16,28.69,73.35,22.33,0
2017-03-17,28.95,73.09,22.52,0
2017-03-18,28.66,73.01,20.59,0
2017-03-19,28.59,73.41,19.39,0
2017-03-20,28.95,73.19,18.72,0
2017-03-21,29.08,73.2,19.02,0
2017-03-22,29.68,72.94,20.49,0
2017-03-23,29.36,80.14,10.56,11.19
2017-03-24,29.48,80.09,10.65,7.65
2017-03-25,29.36,76.45,14.37,0
2017-03-26,29.48,80.15,14.72,0
2017-03-27,29.41,80.72,17.47,0
2017-03-28,28.91,79.86,19.38,8.64
2017-03-29,29.39,79.57,15.47,11.26
2017-03-30,29.16,84.37,12.29,2.43
2017-03-31,28.82,81.57,16.01,11.26
2017-04-01,29.37,80.89,19.36,5.3
2017-04-02,29.34,81.53,24.35,0
2017-04-03,29.39,80.45,22.95,0
2017-04-04,29.46,80.85,24.8,0
2017-04-05,29.26,80.82,25.4,0
2017-04-06,29.38,80.37,25.32,0
2017-04-07,29.29,81.77,22.75,0
2017-04-08,28.6,83.93,16.85,9.38
2017-04-09,28.89,83.23,13.3,0
2017-04-10,28.56,83.06,18.63,18.76
2017-04-11,28.47,82.16,19.76,6.42
2017-04-12,28.92,84.04,18.97,0
2017-04-13,28.57,81.98,17.52,0
2017-04-14,28.91,80.96,16.02,6.42
2017-04-15,29.03,80.04,21.81,6.1
2017-04-16,28.52,82.52,23.27,5.1
2017-04-17,28.15,81.51,12.6,20.39
2017-04-18,28.33,82.41,19.69,0
2017-04-19,28.8,83.3,17.63,1.93
2017-04-20,28.38,84.76,12.96,16.86
2017-04-21,28.75,83.99,22.27,8.17
2017-04-22,28.96,83.11,23.69,0
2017-04-23,28.43,82.02,23.52,0
2017-04-24,28.62,83.02,17.33,12.26
2017-04-25,28.26,83.43,18.15,8.17
2017-04-26,28.46,83.19,19.05,12.83
2017-04-27,28.57,83.78,21.97,6.42
2017-04-28,29.03,84.85,23.81,3.94
2017-04-29,29.07,83.12,22.86,0
2017-04-30,29.02,83.52,18.81,19.25
2017-05-01,27.96,83.45,17.68,21.94
2017-05-02,28.52,82.8,20.38,12.38
2017-05-03,28.7,84.06,18,18.03
2017-05-04,29.14,83.91,22.37,0
2017-05-05,28.74,86.28,18.72,6.19
2017-05-06,28.69,85.2,11.4,25.46
2017-05-07,28.59,86.14,15.53,8.03
2017-05-08,28.64,86.85,17.3,14.6
2017-05-09,28.54,87.71,13.41,22.57
2017-05-10,28.54,86.88,16.54,8.54
2017-05-11,28.58,87.45,18.79,5.86
2017-05-12,28.69,88.55,11.98,17.27
2017-05-13,28.69,86.59,20.78,2.41
2017-05-14,28.67,87.06,19.25,0
2017-05-15,28.53,88.33,15.94,29.29
