Date,temperature (degC),humidity (%),solar (MJ/m2/day),precip (mm/day)
2015-01-19,25.84,80.75,18.18,11.42
2015-01-20,25.47,84.18,12.9,11.42
2015-01-21,25.7,82.92,14.45,0
2015-01-22,25.82,81.29,8.4,40.7
2015-01-23,25.98,80.14,11.38,7.87
2015-01-24,26.07,80.53,12.8,14.87
2015-01-25,25.85,79.94,18.37,0
2015-01-26,25.9,76.73,17.79,0
2015-01-27,25.76,78.73,20.93,0
2015-01-28,26.13,75.04,21.54,0
2015-01-29,26.06,72.6,22.09,0
2015-01-30,26.07,76.06,14.16,0
2015-01-31,26.07,80.49,12.67,0.96
2015-02-01,25.66,79.99,13.55,31.95
2015-02-02,25.63,79.81,15.81,0
2015-02-03,26.06,80.37,11.63,0
2015-02-04,26.13,79.76,15.79,0
2015-02-05,26.12,76.82,20.65,0
2015-02-06,26.81,75.58,17.79,0
2015-02-07,25.99,75.29,19.31,0
2015-02-08,25.88,76.1,15.82,0
2015-02-09,26.19,74.13,15.44,0
2015-02-10,26.19,74.36,16.48,0
2015-02-11,26.79,72.07,16.2,3.44
2015-02-12,26.13,77.56,8.94,2.61
2015-02-13,26.46,80.82,16.65,0
2015-02-14,26.4,77.25,18.79,2.61
2015-02-15,26.77,73.36,17.36,2.61
2015-02-16,26.53,72.83,23.36,0
2015-02-17,26.68,71.77,21.68,0
2015-02-18,26.73,70.63,22.12,0
2015-02-19,26.99,71.79,20.1,0
2015-02-20,26.86,70.1,18.9,0
2015-02-21,26.95,67.5,23.6,0
2015-02-22,26.84,69.38,23.69,0
2015-02-23,26.23,74.15,20.81,0
2015-02-24,26.57,72.32,21.01,0
2015-02-25,26.48,78.28,17.56,0
2015-02-26,26.14,74.48,18.26,0
2015-02-27,26.54,73.12,16.35,0
2015-02-28,26.72,77.44,16.54,0
2015-03-01,25.92,79.88,17.39,4.57
2015-03-02,26.36,77.23,20.64,0
2015-03-03,26.85,77.9,19.16,0
2015-03-04,26.73,75.85,21.79,0
2015-03-05,26.94,77.48,18.91,0
2015-03-06,26.44,80.93,15.47,0
2015-03-07,26.25,82.46,13.79,0
2015-03-08,26.06,78.29,15.5,0
2015-03-09,26.76,77.85,11.64,0
2015-03-10,26.82,80.59,10.6,0
2015-03-11,27.47,77.13,13.54,0
2015-03-12,26.95,77.93,18.49,0
2015-03-13,27.48,75.62,19.42,0
2015-03-14,27.23,74.78,16.91,0
2015-03-15,27.65,74.63,22.49,0
2015-03-16,27.63,78.96,20.31,0
2015-03-17,25.89,88.06,13.37,16.32
2015-03-18,25.76,83.81,6.05,40.8
2015-03-19,25.78,84.94,9.21,8.16
2015-03-20,25.59,87.82,13.46,7.42
2015-03-21,25.78,79.16,16.2,17.44
2015-03-22,25.64,80.71,16.15,0
2015-03-23,25.57,80.45,16.81,0
2015-03-24,26.93,82.49,19.41,0
2015-03-25,26.93,81.06,21.69,0
2015-03-26,25.74,82,18.48,0
2015-03-27,25.91,82.7,19.39,0
2015-03-28,25.37,85.65,16.12,0
2015-03-29,24.81,87.39,5.21,99.03
2015-03-30,25.01,82.29,18.83,0
2015-03-31,25.96,85.94,16.68,16.04
2015-04-01,25.64,85.06,17.82,15.19
2015-04-02,25.48,85.15,10.4,38.04
2015-04-03,25.59,87.71,12.67,24.82
2015-04-04,25.67,84.53,19.24,0
2015-04-05,25.62,84.13,18.9,0
2015-04-06,25.4,84.29,15.74,0
2015-04-07,25.48,84.28,12.49,12.87
2015-04-08,25.6,84.84,16.64,23.9
2015-04-09,25.23,85.15,14.14,23.9
2015-04-10,25.53,85.71,11.68,11.95
2015-04-11,25.5,87.32,9.44,5.82
2015-04-12,25.46,84.84,18.93,5.82
2015-04-13,25.39,83.87,17.33,11.63
2015-04-14,25.36,84.73,14.1,15.51
2015-04-15,24.73,87.53,15.31,5.82
2015-04-16,25.18,85.41,15.85,37.71
2015-04-17,25.26,86.8,13.79,13.1
2015-04-18,24.6,87.66,18.28,4.34
2015-04-19,25.34,86.89,16.34,24.62
2015-04-20,24.98,88.2,15.46,13.1
2015-04-21,25.03,87.38,18.03,0
2015-04-22,25.28,86.21,15.18,0
2015-04-23,24.84,86.53,11.65,60.83
2015-04-24,25.57,86.13,16.52,0
2015-04-25,25.24,87.49,13.57,0
2015-04-26,25.46,87.6,16.39,0
2015-04-27,25.4,87.65,19.08,0
2015-04-28,25.39,87.66,16.79,45.91
2015-04-29,25.34,87.55,20.84,0
2015-04-30,25.09,88.35,20.26,0
2015-05-01,25.43,87.6,19.1,18.94
2015-05-02,25.44,85.1,18.58,0
2015-05-03,25.5,86.83,21.68,0
2015-05-04,25.38,86.33,21.62,0
2015-05-05,25.54,88.5,18.28,18.94
2015-05-06,25.32,86.74,14.87,28.8
2015-05-07,25.43,86.81,17.72,0
2015-05-08,25.19,87.93,10.35,21.09
2015-05-09,24.89,87.47,16.25,0
2015-05-10,25.15,87.51,17.09,0
2015-05-11,25.26,87.56,20.4,0
2015-05-12,24.73,88.3,13.1,0
2015-05-13,24.87,88.54,12.72,31.09
2015-05-14,24.92,88.49,7.58,63.66
2015-05-15,24.85,89.47,16.98,1.48
2015-05-16,24.74,88.43,16.48,16.17
2015-05-17,25.39,87.06,15.28,16.17
2015-05-18,24.87,90.44,8.81,34.43
2015-05-19,24.75,87.62,13.06,0
2015-05-20,24.64,87.54,14.66,0
2015-05-21,25.09,88.17,16.32,0
2015-05-22,25.17,86.87,14.4,13.26
2015-05-23,25.02,87.26,15.51,6.63
2015-05-24,25.18,87.08,20.42,6.63
2015-05-25,24.91,87.86,12.95,16.27
2015-05-26,24.94,88.02,18.52,0
2015-05-27,24.83,88.06,14.3,0
2015-05-28,24.82,88.1,12.46,111.97
2015-05-29,24.97,87.85,11.48,0
2015-05-30,24.9,88.48,11.94,0
2015-05-31,25.05,88.13,13.61,2.98
2015-06-01,25.05,88.47,11.87,50.46
2015-06-02,24.96,90.04,14.19,0
2015-06-03,24.88,86.78,12.96,0
2015-06-04,24.76,87.72,12.77,69.94
2015-06-05,24.48,88.13,14.59,0
2015-06-06,24.73,88.08,19.48,0
2015-06-07,24.41,88,11.82,19.27
2015-06-08,24.29,88.15,12.65,0
2015-06-09,24.21,90.82,14.6,18.55
2015-06-10,24.75,87.65,16.75,6.63
2015-06-11,24.41,89.06,9.27,74.08
2015-06-12,24.35,87.36,18.9,0
2015-06-13,24.29,90.61,15.06,79.99
2015-06-14,24.39,87.58,13.69,23.94
2015-06-15,24.07,90.53,8.25,21.66
2015-06-16,24.46,86.65,14.89,0
2015-06-17,24.51,88.5,16.78,0
2015-06-18,24.31,88.19,13,0
2015-06-19,24.14,87.21,17.82,0
2015-06-20,24.15,88.23,20.3,43.46
2015-06-21,24.7,89.11,11.93,0
2015-06-22,24.72,88.42,12.25,0
2015-06-23,24.33,88.15,11.71,0
2015-06-24,24.64,87.83,16.7,0
2015-06-25,24.28,87.99,10.97,0
2015-06-26,24.43,88.61,10.56,0
2015-06-27,24.52,87.7,9.42,0
2015-06-28,24.31,90.93,11.69,0
2015-06-29,24.37,87.5,12.6,0
2015-06-30,24.25,88.24,14.56,0
2015-07-01,24.02,88.24,14.83,0
2015-07-02,24.09,87.57,18.9,0
2015-07-03,24.06,88.29,17.33,0
2015-07-04,24.32,88.84,17.39,0
2015-07-05,24.8,86.44,13.73,123.14
2015-07-06,24.08,88.03,15.8,0
2015-07-07,24.12,87.62,15.53,0
2015-07-08,24.15,87.22,21.66,0
2015-07-09,24.19,88.58,19.6,0
2015-07-10,24.38,87.65,12.25,0
2015-07-11,24.42,87.45,14.57,0
2015-07-12,24.16,87.01,11.53,0
2015-07-13,24.15,88.33,19.2,0
2015-07-14,24.43,87.98,14.86,0
2015-07-15,24.44,87.41,14.75,0
2015-07-16,24.53,86.56,17.86,0
2015-07-17,24.52,87.02,20.82,0
2015-07-18,24.35,85.85,15.35,0
2015-07-19,24.32,85.83,14.32,0
2015-07-20,24,87.99,14.09,32.65
2015-07-21,24.56,89.08,14.85,0
2015-07-22,24.42,86.78,13.7,0
2015-07-23,23.99,87.05,14.38,9.81
2015-07-24,24.16,87.69,14.5,132.8
2015-07-25,24.59,86.37,16.6,54.59
2015-07-26,24.12,86.73,15.87,0
2015-07-27,24.1,86.44,12.53,0
2015-07-28,24.13,89.25,14.39,0
2015-07-29,24.43,86.57,15.93,0
2015-07-30,24.19,86.35,10.99,0
2015-07-31,24.19,86.57,14.76,0
2015-08-01,24.59,85.85,13,0
2015-08-02,24.57,86.15,15.08,0
2015-08-03,24.57,85.61,15.17,0
2015-08-04,24.31,88.26,15.06,0
2015-08-05,24.17,87.42,21.23,50.23
2015-08-06,24.97,85.2,18.85,43.47
2015-08-07,25.07,88.23,16.32,0
2015-08-08,25.11,85.94,15.98,43.47
2015-08-09,24.79,85.78,15.42,0
2015-08-10,24.33,86.18,15.41,0
2015-08-11,24.88,86.41,15.19,0
2015-08-12,24.95,86.27,17.08,0
2015-08-13,24.9,86,12.49,0
2015-08-14,24.74,87.75,8.92,0
2015-08-15,24.75,85.54,12.44,0
2015-08-16,24.3,86.99,10.52,0
2015-08-17,25.47,84.7,17.43,0
2015-08-18,25.32,85.33,20.37,0
2015-08-19,25.21,85.11,12.14,0
2015-08-20,25.08,84.94,17.16,42.52
2015-08-21,25.13,84.38,16.19,41.77
2015-08-22,25.39,84.84,11.9,0
2015-08-23,25.42,84.86,15.35,0
2015-08-24,25.14,85.24,14.16,0
2015-08-25,25.15,84.52,21.66,0
2015-08-26,25.25,84.37,16.85,10.77
2015-08-27,24.69,86.52,6.89,21.54
2015-08-28,25.07,85.35,17.38,0
2015-08-29,25.81,84.84,21.9,0
2015-08-30,25.51,84.4,17.47,0
2015-08-31,25.1,85.8,10.34,0
2015-09-01,25.54,83.54,19.7,0
2015-09-02,25.3,84.66,13.24,28.64
2015-09-03,25.42,84.61,21.2,0
2015-09-04,25.52,85.47,16.77,14.32
2015-09-05,25.53,85.21,16.58,8.04
2015-09-06,25.55,86,11,44.88
2015-09-07,25.69,84.71,17.25,0
2015-09-08,25.48,84.78,17.68,0
2015-09-09,25.37,86.47,15.09,0
2015-09-10,25.25,87.24,15.68,29.92
2015-09-11,25.17,85.41,14.66,24.89
2015-09-12,26.04,84.34,24.4,0
2015-09-13,25.81,83.99,23.71,0
2015-09-14,26.05,83.98,23.06,0
2015-09-15,25.72,85.81,17,17.02
2015-09-16,25.5,84.46,22.69,0
2015-09-17,25.52,85.42,15.78,0
2015-09-18,25.69,84.37,14.42,0
2015-09-19,25.99,84.99,16.51,0
2015-09-20,25.06,86.23,14.38,22.81
2015-09-21,25.65,84.16,22.07,0
2015-09-22,26.11,83.93,24.22,0
2015-09-23,26.11,83.93,16.59,0
2015-09-24,26.38,83.94,22.87,2.81
2015-09-25,26.72,84.65,23.3,0
2015-09-26,26.87,84.94,21.56,0
2015-09-27,26.09,83.93,23.73,0
2015-09-28,25.2,84.41,23.27,0
2015-09-29,26.1,84.47,17.93,17.36
2015-09-30,26.04,85.05,19.44,23.95
2015-10-01,26.05,84.71,17.41,28.82
2015-10-02,25.48,85.15,16.95,22.63
2015-10-03,26.01,84.37,18.71,11.31
2015-10-04,26,84.52,19.1,0
2015-10-05,26.53,84.6,22.91,22.63
2015-10-06,27.09,85.47,22.73,0
2015-10-07,26.58,84.57,18.21,0
2015-10-08,26.41,85.6,20.97,0
2015-10-09,25.81,84.89,21.11,0
2015-10-10,25.76,84.24,18.39,0
2015-10-11,25.7,85.35,17.67,0
2015-10-12,25.23,85.61,15.48,53.71
2015-10-13,25.58,86.01,11.7,35.8
2015-10-14,25.24,86.53,15.36,0
2015-10-15,25.36,86.22,11.88,17.9
2015-10-16,25.55,86.86,14.72,0
2015-10-17,25.89,85.03,13.3,0
2015-10-18,25.59,86.12,17.53,0
2015-10-19,25.62,87.04,14.17,27.14
2015-10-20,25.86,83.93,23.93,0
2015-10-21,26.2,84.61,21.64,0
2015-10-22,25.58,86.49,19.35,11.19
2015-10-23,26.13,85.89,15.07,24
2015-10-24,25.93,86.64,12,0
2015-10-25,25.74,85.54,15.3,11.19
2015-10-26,25.51,86.43,17.91,0
2015-10-27,25.88,85.36,17.89,37.13
2015-10-28,25.82,85.72,15.56,37.13
2015-10-29,25.83,85.3,21.4,0
2015-10-30,26.09,85.24,20.87,0
2015-10-31,26.4,86.16,21.09,0
2015-11-01,26.58,85.73,19.93,0
2015-11-02,25.36,85.84,10.55,22.55
2015-11-03,25.24,85.98,18.97,0
2015-11-04,23.52,87.45,11.65,36.14
2015-11-05,24.7,86.7,14.35,8.74
2015-11-06,25.76,85.73,16.04,41.09
2015-11-07,25.28,88.2,9.55,52.83
2015-11-08,25.34,86.64,15.78,0
2015-11-09,25.31,85.82,17.61,0
2015-11-10,25.74,85.97,16.43,0
2015-11-11,25.77,84.79,17.46,0
2015-11-12,25.66,85.95,20.51,0
2015-11-13,26.05,85.54,14.81,31.63
2015-11-14,26.17,87.34,11.41,0
2015-11-15,25.76,85.95,14.65,31.63
2015-11-16,25.49,85.23,16.15,0
2015-11-17,25.46,86.4,13.27,5.18
2015-11-18,25.5,85.43,15.16,59.42
2015-11-19,26.27,86.06,20.03,0
2015-11-20,25.9,84.64,19.85,0
2015-11-21,25.84,85.7,17.65,0
2015-11-22,25.67,83.7,17.83,0
2015-11-23,26.02,84.77,15.61,0
2015-11-24,26.08,83.45,20.07,44.28
2015-11-25,26.01,83.03,21.57,0
2015-11-26,26.23,84.72,20.06,0
2015-11-27,26.25,82.71,18.92,0
2015-11-28,26.53,82.31,19.04,0
2015-11-29,26.05,85.07,16.01,0
2015-11-30,25.94,82.52,15.11,0
2015-12-01,26.27,81.96,12.92,0
2015-12-02,26.32,82.74,17.93,0
2015-12-03,26.27,82.28,9.02,0
2015-12-04,26.35,81.61,15.86,0
2015-12-05,26.14,80.95,19.04,0
2015-12-06,26.28,81.77,18.55,0
2015-12-07,25.79,80.06,15.32,0
2015-12-08,26.19,80.84,20.68,0
2015-12-09,26.21,82.59,19.74,0
2015-12-10,26.28,80.75,16.62,0
2015-12-11,26.11,82.91,21.57,0
2015-12-12,26.2,81.56,20.17,0
2015-12-13,26.12,82.52,14.58,0
2015-12-14,26.16,81.33,12.99,0
2015-12-15,26.17,82.15,16.18,0
2015-12-16,26.11,80.89,11.84,157.8
2015-12-17,26.03,80.96,15.32,0
2015-12-18,26.07,81.74,10.09,0
2015-12-19,26.26,79.64,13.31,0
2015-12-20,26.11,80.04,19.21,0
2015-12-21,26.12,79.16,21.97,0
2015-12-22,26.29,81.35,14.78,0
2015-12-23,26.14,77.64,22.29,0
2015-12-24,26,77.9,20.99,0
2015-12-25,26.11,77.65,20.91,0
2015-12-26,25.43,78.06,20.86,0
2015-12-27,25.92,80.14,21.08,0
2015-12-28,25.86,78.08,17.5,0
2015-12-29,26.51,78.95,15.22,0
2015-12-30,26.52,82.38,8.77,0
2015-12-31,26.15,82.89,14.07,0
2016-01-01,25.99,78.19,16.08,0
2016-01-02,25.93,76.14,13.43,0
2016-01-03,26.75,76.13,20.68,0
2016-01-04,26.65,78.16,20.39,0
2016-01-05,26.86,75.35,21.03,0
2016-01-06,26.69,78.38,19.06,0
2016-01-07,26.64,78.05,19.36,0
2016-01-08,26.99,75.73,18.42,0
2016-01-09,26.91,78.29,17.16,0
2016-01-10,26.84,79.44,18.43,0
2016-01-11,26.58,78.52,15.72,0
2016-01-12,26.71,77.66,19.87,0
2016-01-13,26.7,77.25,18.82,0
2016-01-14,26.9,78.73,20.51,0
2016-01-15,26.76,73.3,23.04,0
2016-01-16,27.12,75.96,23.29,0
2016-01-17,27.06,74.78,24.23,0
2016-01-18,27.18,75.56,23.88,0
2016-01-19,26.79,75.41,22.08,0
2016-01-20,26.92,75.21,18.63,6.23
2016-01-21,26.94,75.63,20.27,0
2016-01-22,26.75,75.39,19.72,0
2016-01-23,27.61,75.16,20.87,0
2016-01-24,27.6,76.85,22.09,0
2016-01-25,27.64,75.89,21.73,6.35
2016-01-26,26.94,73.96,24.65,0
2016-01-27,26.9,73.24,25.62,0
2016-01-28,27.71,73.5,24.55,0
2016-01-29,27.73,71.6,24.27,0
2016-01-30,27.84,72.65,23.69,9.58
2016-01-31,27.46,72.57,22.73,0
2016-02-01,26.85,70.46,25.26,0
2016-02-02,27.62,72.06,19.79,0
2016-02-03,27.92,71.99,19.48,0
2016-02-04,27.72,72.26,14.65,0
2016-02-05,27.4,73.21,17.54,0
2016-02-06,27.4,72.49,16.79,0
2016-02-07,27.07,72.22,13.3,0
2016-02-08,27.24,74.97,14.16,0
2016-02-09,27.85,72.03,16.31,0
2016-02-10,27.2,74.58,11.59,4.5
2016-02-11,27.18,72.45,21.68,6.31
2016-02-12,27.28,71.57,15.69,0
2016-02-13,27.81,72.55,15.58,0
2016-02-14,27.9,72.4,12.08,0
2016-02-15,27.78,72.14,10.11,0
2016-02-16,27.83,72.75,15.53,0
2016-02-17,27.94,71.64,18.61,0
2016-02-18,28.03,70.46,19.56,0
2016-02-19,28.09,72.22,18.39,0
2016-02-20,28.22,68.33,13.04,0
2016-02-21,27.14,70.32,9.64,1.11
2016-02-22,27.94,67.48,15.05,7.27
2016-02-23,28.61,67.56,16.35,0
2016-02-24,27.8,73.36,18.8,0
2016-02-25,26.83,76.9,11.56,13.22
2016-02-26,26.91,82.04,16.99,8.21
2016-02-27,27.76,72.38,16.32,9.59
2016-02-28,28,71.19,18.92,0
2016-02-29,27.58,73.8,18.67,0
2016-03-01,27.47,76.49,13.9,0
2016-03-02,27.57,82.83,14.32,0
2016-03-03,27.73,76.92,14,0
2016-03-04,26.99,82.1,14.14,0
2016-03-05,27.41,78.97,21,0
2016-03-06,28.14,79.35,19.9,0
2016-03-07,28.01,79.16,16.05,0
2016-03-08,27.19,79.54,16.53,15.71
2016-03-09,26.95,78.98,17.13,0
2016-03-10,27.45,73.57,22.2,0
2016-03-11,27.51,76.82,22.76,0
2016-03-12,27.14,78.72,16.83,0
2016-03-13,27.88,77.24,12.3,0
2016-03-14,27.25,79.02,14.39,0
2016-03-15,27.17,79.48,5.39,65.94
2016-03-16,27.64,81.47,8.92,0
2016-03-17,26.19,82.19,11.95,0
2016-03-18,27.1,78.75,15.79,21.63
2016-03-19,26.74,80.66,15.57,15.47
2016-03-20,27.64,79.18,18.57,0
2016-03-21,27.1,82.08,17.2,5.88
2016-03-22,27.06,81.38,11.82,0
2016-03-23,27.9,80.91,17.93,14.88
2016-03-24,27.9,75.09,23.05,0
2016-03-25,28.21,76.19,23.06,0
2016-03-26,27.99,75.56,18.17,0
2016-03-27,27.72,77.8,15.22,0
2016-03-28,28.43,78.55,17.58,0
2016-03-29,26.01,84.4,13.93,15.3
2016-03-30,25.98,86.2,6.8,76.48
2016-03-31,26.09,85.38,9.29,30.59
2016-04-01,25.5,84.4,18.72,0
2016-04-02,25.66,84.27,8.04,34.57
2016-04-03,25.94,85.49,16.56,0
2016-04-04,25.88,85.28,10.48,51.63
2016-04-05,25.85,83.53,15.93,0
2016-04-06,25.76,84.85,12.33,7.81
2016-04-07,25.81,83.37,19.11,1.13
2016-04-08,26.16,85.22,13.88,15.76
2016-04-09,25.89,85.01,13.69,31.51
2016-04-10,25.31,87.9,14.64,15.76
2016-04-11,25.79,84.56,14.78,13.02
2016-04-12,26.02,85.26,10.22,78.14
2016-04-13,25.76,86.7,13.14,13.02
2016-04-14,25.68,85.87,14.9,5.55
2016-04-15,25.05,87.89,16.02,0
2016-04-16,24.83,87.03,13.52,0
2016-04-17,25.37,88.71,17.12,11.51
2016-04-18,25.9,84.88,23.68,5.4
2016-04-19,26.12,86,20.97,0
2016-04-20,25.93,87.13,7.02,23.02
2016-04-21,25.91,86.62,23.52,0
2016-04-22,24.83,89.35,10.36,33.63
2016-04-23,25.91,84.83,15.63,10.7
2016-04-24,25.62,87.09,9.43,42.79
2016-04-25,25.33,86.62,23.25,0
2016-04-26,25.42,88.97,18.22,0
2016-04-27,25.79,87.51,19.45,10.92
2016-04-28,25.02,88.64,16.02,22.81
2016-04-29,24.9,88.35,12.36,53.66
2016-04-30,25.43,88.89,12.2,0
2016-05-01,24.75,87.62,14.94,0
2016-05-02,25.33,86.24,18.26,0
2016-05-03,24.94,89.2,7.64,35.33
2016-05-04,25.46,88.11,17.23,0
2016-05-05,25.54,86.52,17.63,0
2016-05-06,25.25,88.62,10.27,9.35
2016-05-07,25.33,88.71,19.65,0
2016-05-08,25.22,88.34,14.87,4.82
2016-05-09,24.47,89.91,15.36,18.69
2016-05-10,24.79,88.17,18.58,9.35
2016-05-11,24.81,87.15,17.32,0
2016-05-12,25.18,88.16,17.48,0
2016-05-13,25.12,87.45,8.07,74.64
2016-05-14,25.47,87.51,13.62,27.18
2016-05-15,25.13,87.86,19.54,0
2016-05-16,25.6,88.17,15.33,1.4
2016-05-17,25.25,88.77,15.86,1.4
2016-05-18,25.44,87.55,14.3,29.99
2016-05-19,25.33,87.48,16.13,44.97
2016-05-20,25.23,88.18,14.27,0
2016-05-21,25.58,87.71,15.36,0
2016-05-22,25.64,87.4,18.18,0
2016-05-23,25.17,87.79,19.77,0
2016-05-24,24.82,88.41,11.57,24.03
2016-05-25,24.84,87.62,15.87,0
2016-05-26,24.9,87.86,16.42,0
2016-05-27,24.9,87.8,12.97,39.86
2016-05-28,24.85,88.31,12.95,48.52
2016-05-29,24.92,88.36,17.4,5.57
2016-05-30,25.05,87.91,15.58,0
2016-05-31,24.98,91.16,9.08,27.61
2016-06-01,25.12,87.01,16.91,0
2016-06-02,24.91,88.41,17.39,0
2016-06-03,24.82,87.43,14.91,0
2016-06-04,24.73,87.52,22.64,0
2016-06-05,24.48,88.03,20.12,0
2016-06-06,24.77,87.76,15.74,0
2016-06-07,24.6,88.05,13.55,35.73
2016-06-08,24.76,87.82,19.91,28.85
2016-06-09,24.66,87.37,17.71,0
2016-06-10,24.36,87.77,13.61,35.73
2016-06-11,24.41,86.98,20.87,0
2016-06-12,24.53,88.32,13.7,36
2016-06-13,24.31,88.97,12.71,32.62
2016-06-14,24.73,89.08,12.12,36
2016-06-15,24.6,87.91,14.14,0
2016-06-16,24.27,86.69,15.44,0
2016-06-17,24.28,86.73,17.3,0
2016-06-18,24.09,87.01,12.36,0
2016-06-19,24.74,89.89,13.54,50.65
2016-06-20,24.3,87.99,12.75,50.65
2016-06-21,24.16,87.17,11.98,0
2016-06-22,24.61,88.32,15.07,0
2016-06-23,24.08,88.4,11.92,0
2016-06-24,23.89,88.81,10.89,0
2016-06-25,24.57,87.66,18.12,0
2016-06-26,24.56,88.16,16.04,0
2016-06-27,24.24,87.43,16.97,0
2016-06-28,24.4,87.93,17.06,0
2016-06-29,24.26,88.59,15.85,0
2016-06-30,24.39,89.64,12.46,0
2016-07-01,24.71,88.36,9.56,0
2016-07-02,24.19,86.41,15.03,0
2016-07-03,24.1,88.89,13.92,50.84
2016-07-04,24.24,89.28,9.88,48.24
2016-07-05,24.04,88.29,14.72,0
2016-07-06,24.26,92.35,11.66,26.66
2016-07-07,24.55,87.98,14.29,38.79
2016-07-08,24.26,87.49,18.73,0
2016-07-09,24.45,87.64,18.52,0
2016-07-10,24.16,87.22,16.14,0
2016-07-11,24.24,88.27,12.8,27.77
2016-07-12,24.55,87.13,15.99,0
2016-07-13,24.15,86.95,12.86,0
2016-07-14,24.43,86.74,14.65,27.77
2016-07-15,24.25,86.63,17.67,0
2016-07-16,24.6,87.23,14.25,1.35
2016-07-17,24.51,88.24,15,0
2016-07-18,24.25,88.15,8.04,53.05
2016-07-19,24.05,86.27,12.86,0
2016-07-20,24.15,86.08,13.66,0
2016-07-21,24.18,86.84,12.6,0
2016-07-22,24.21,87.09,16.43,0
2016-07-23,24.02,86.27,18.8,0
2016-07-24,24.36,87.34,13.19,12.92
2016-07-25,24.41,87.07,16.51,0
2016-07-26,24.31,89.08,17.4,0
2016-07-27,24.42,91.3,9.74,74.29
2016-07-28,24.35,86.17,13.52,0
2016-07-29,24.11,87.57,14.2,0
2016-07-30,24.43,86.19,14.2,37.14
2016-07-31,24.23,86.3,14.11,0
2016-08-01,24.13,87.5,9.61,0
2016-08-02,24.22,87.75,10.83,0
2016-08-03,24.13,87.48,11.14,0
2016-08-04,24.1,86.09,17.44,0
2016-08-05,24.52,86.21,12.66,19.24
2016-08-06,24.4,85.5,22.38,0
2016-08-07,24.87,85.75,19.77,0
2016-08-08,24.77,86.51,15.63,87.53
2016-08-09,24.39,87.35,12.78,61.84
2016-08-10,24.36,85.85,15.11,0
2016-08-11,24.48,85.14,19.31,21.73
2016-08-12,24.52,85.37,17.18,0
2016-08-13,24.32,85.58,18.71,0
2016-08-14,24.87,86.09,16.71,0
2016-08-15,24.18,86.49,16.75,21.73
2016-08-16,24.75,88.21,17.08,20.97
2016-08-17,24.54,85.99,15.06,60.53
2016-08-18,24.7,87.66,10.99,27.66
2016-08-19,24.81,84.41,20.94,0
2016-08-20,25.26,85.31,22.58,0
2016-08-21,24.7,85.4,19.24,11.93
2016-08-22,24.8,84.66,17.52,11.93
2016-08-23,24.76,85.23,22.43,0
2016-08-24,24.66,85.73,18.11,0
2016-08-25,25.31,84,14.34,0
2016-08-26,24.87,84.87,20.06,0
2016-08-27,24.88,84.48,21.83,0
2016-08-28,24.96,84.56,20.76,0
2016-08-29,25.12,84.46,20.38,0
2016-08-30,25.44,83.82,19.2,73.26
2016-08-31,25.15,83.93,20.21,0
2016-09-01,25.28,85.34,18.44,19.88
2016-09-02,25.36,84.44,19.42,0
2016-09-03,25.19,85.41,20.61,9.94
2016-09-04,25.33,84.65,13.63,9.94
2016-09-05,25.48,84.09,14.72,3.14
2016-09-06,25.48,85.6,18.14,0
2016-09-07,25.31,84.2,12.66,47.91
2016-09-08,25.38,85.22,21.07,0
2016-09-09,25.19,86.34,14.84,18.65
2016-09-10,25.56,85.52,13.48,0
2016-09-11,25.32,84.95,13.13,18.85
2016-09-12,25.76,85.14,20.46,0
2016-09-13,25.71,85.53,21.73,0
2016-09-14,25.3,87.35,13.19,14.11
2016-09-15,25.66,84.25,21.64,10.07
2016-09-16,25.66,85.66,23.69,0
2016-09-17,25.2,85.8,17.04,0
2016-09-18,25.35,84.96,16.15,30.99
2016-09-19,25.05,85.5,16.46,0
2016-09-20,25.51,84.84,21.4,0
2016-09-21,25.01,84.3,18.58,0
2016-09-22,25.64,83.71,17.71,0
2016-09-23,25.84,85.1,19.66,0
2016-09-24,25.56,84.64,17.36,28.6
2016-09-25,25.4,84.46,18.41,23.84
2016-09-26,26.23,84.64,21.93,0
2016-09-27,25.42,84.71,19.72,0
2016-09-28,25.73,85.17,15.8,20.36
2016-09-29,26.23,84.78,15.45,0
2016-09-30,25.99,84.65,23.16,0
2016-10-01,25.82,87.47,11.74,25.02
2016-10-02,25.45,86.21,14.32,25.96
2016-10-03,25.17,85.71,13.41,3.9
2016-10-04,26.07,84.42,21.43,0
2016-10-05,25.77,86.2,14.54,17.31
2016-10-06,25.94,85.55,21.09,0
2016-10-07,25.9,86.26,15.96,12.65
2016-10-08,25.82,85.37,21.07,0
2016-10-09,25.44,86.33,8.27,54.46
2016-10-10,25.76,85.35,17.96,11.07
2016-10-11,25.67,85.96,19.17,18.26
2016-10-12,25.41,85.89,14.92,22.04
2016-10-13,25.85,86.36,20.08,9.13
2016-10-14,25.42,86.48,17.88,21.97
2016-10-15,25.44,86.86,14.3,17.53
2016-10-16,25.74,84.77,22.81,0
2016-10-17,25.63,85.62,15.39,1.59
2016-10-18,25.78,85.27,20.15,17.18
2016-10-19,25.68,86.12,21.21,1.59
2016-10-20,25.61,86.23,20.54,0
2016-10-21,25.86,84.93,18.66,0
2016-10-22,25.67,86.84,17.74,0
2016-10-23,26.12,86.24,19.75,14.01
2016-10-24,25.77,88.42,19.01,0
